Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction ends, worker, 0, 1, 0, 11, 880046, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 11, 883748, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 11, 883860, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 11, 884421, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 11, 884538, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 11, 885046, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 11, 885178, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 11, 887323, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 11, 887437, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 11, 887837, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 11, 887908, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 11, 888151, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 11, 888231, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 11, 894363, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 11, 894501, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 11, 896609, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 11, 896726, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 921661, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 921772, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 922172, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 922243, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 928735, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 928895, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 929366, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 929438, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 929689, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 929764, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 942715, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 942835, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 943296, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 943461, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 12, 945564, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 12, 945690, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 13, 978290, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 13, 978404, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 13, 978830, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 13, 978902, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 13, 979201, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 13, 979273, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 13, 983953, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 13, 984081, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 13, 984742, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 13, 985047, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 13, 988293, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 13, 988447, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 13, 993693, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 13, 993822, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 13, 994419, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 13, 994559, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 14, 1028371, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 14, 1028540, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 14, 1031396, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 14, 1031510, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 14, 1031900, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 14, 1031971, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 14, 1032199, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 14, 1032276, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 14, 1032491, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 14, 1032620, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 14, 1040876, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 14, 1041005, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 14, 1041405, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 14, 1041482, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 14, 1043334, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 14, 1043503, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 14, 1044131, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 14, 1044248, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 14, 1044768, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 14, 1044885, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 14, 1045377, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 14, 1045491, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 14, 1045917, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 14, 1046194, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 14, 1046642, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 14, 1046737, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 14, 1050288, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 14, 1050414, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 15, 1080071, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 15, 1080194, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 15, 1080506, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 15, 1080584, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 15, 1080757, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 15, 1080826, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 15, 1081000, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 15, 1081074, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 15, 1081246, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 15, 1081323, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 15, 1081495, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 15, 1081569, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 15, 1081874, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 15, 1082018, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 15, 1085791, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 15, 1085904, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 15, 1091046, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 15, 1091175, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 15, 1091797, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 15, 1091911, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 15, 1092326, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 15, 1092440, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 15, 1102046, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 15, 1102160, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 16, 1133864, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 16, 1133984, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 16, 1139141, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 16, 1139275, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 16, 1139741, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 16, 1139819, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 16, 1140181, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 16, 1140361, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 16, 1142207, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 16, 1142336, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 16, 1145730, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 16, 1145813, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 16, 1151468, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 16, 1151595, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 16, 1152182, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 16, 1152296, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 16, 1152628, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 16, 1152705, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 16, 1152948, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 16, 1153028, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 16, 1155022, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 16, 1155148, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 16, 1155598, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 16, 1155672, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 17, 1211737, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 17, 1211999, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 17, 1212513, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 17, 1212728, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 17, 1215119, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 17, 1215476, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 17, 1230857, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 17, 1231005, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 17, 1231669, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 17, 1231796, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 18, 1254094, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 18, 1254211, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 18, 1254543, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 18, 1254617, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 18, 1264737, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 18, 1264855, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 18, 1265300, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 18, 1265375, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 18, 1265634, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 18, 1265706, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 18, 1269103, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 18, 1269261, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 18, 1270018, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 18, 1270146, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 18, 1270797, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 18, 1270923, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 18, 1271394, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 18, 1271463, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 18, 1271749, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 18, 1271823, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 18, 1272101, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 18, 1272175, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1326174, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1326340, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1328277, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1328407, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1328880, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1328960, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1329244, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1329324, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1336434, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1336554, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1337044, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1337124, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1337390, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1337470, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1337754, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1337837, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1339567, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1339704, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1343170, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1343297, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1348007, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1348137, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1348634, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1348714, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1349407, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1349527, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1349941, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1350017, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1350274, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1350354, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1350604, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1350687, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 19, 1351031, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 19, 1351177, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1388351, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1388475, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1389141, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1389295, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1393998, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1394121, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1394588, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1394668, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1394891, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1394971, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1395158, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1395238, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1395428, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1395518, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1398921, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1399045, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1399795, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1399918, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1403318, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1403465, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1403975, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1404101, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1404591, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1404718, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1405068, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1405145, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1406921, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1407058, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1407555, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1407635, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1407821, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1407901, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 20, 1408151, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 20, 1408231, NO TRIGGER, 0
Reaction starts, producer, 0, 1, 0, 21, 1413098, NO TRIGGER, 0
Reaction ends, producer, 0, 1, 0, 21, 1413755, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1433472, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1433602, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1433885, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1433965, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1434182, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1434262, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1437939, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1438062, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1438452, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1438532, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1438819, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1438899, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1442292, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1442415, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1450262, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1450386, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1450789, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1450869, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1451092, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1451172, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1451362, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1451442, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1451629, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1451716, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1452059, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1452232, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1452589, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1452832, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1456439, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1456576, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1458482, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1458562, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1458899, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1458979, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1459212, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1459359, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1459966, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1460112, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1460739, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1460866, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1461382, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1461502, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1462052, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1462182, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1462589, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1462812, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 21, 1465036, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 21, 1465162, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 22, 1489956, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 22, 1490079, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 22, 1500906, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 22, 1501030, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 22, 1501520, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 22, 1501600, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 22, 1501920, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 22, 1502000, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 22, 1502720, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 22, 1502846, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 22, 1503280, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 22, 1503360, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 22, 1503620, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 22, 1503700, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 22, 1503966, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 22, 1504043, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 22, 1504330, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 22, 1504410, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 22, 1506710, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 22, 1506833, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 22, 1507283, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 22, 1507363, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 22, 1507583, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 22, 1507663, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 22, 1507900, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 22, 1508036, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 22, 1508580, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 22, 1508756, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 22, 1512117, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 22, 1512240, NO TRIGGER, 0
Reaction starts, producer, 0, 1, 0, 23, 1524367, NO TRIGGER, 0
Reaction ends, producer, 0, 1, 0, 23, 1525010, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1544744, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1544864, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1545164, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1545247, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1545444, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1545530, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1549187, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1549444, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1553427, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1553557, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1555750, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1555894, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1556554, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1556687, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1560157, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1560287, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1562394, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1562531, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1562891, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1562971, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1563164, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1563244, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1563454, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1563601, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1564141, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1564224, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1564487, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1564567, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1564764, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1564844, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1565041, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1565121, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 23, 1567061, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 23, 1567184, NO TRIGGER, 0
Reaction starts, producer, 0, 1, 0, 24, 1579058, NO TRIGGER, 0
Reaction ends, producer, 0, 1, 0, 24, 1579524, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 24, 1599568, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 24, 1599688, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 24, 1601578, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 24, 1601704, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 24, 1602218, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 24, 1602298, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 24, 1602521, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 24, 1602601, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 24, 1602791, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 24, 1602871, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 24, 1606274, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 24, 1606428, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 24, 1609884, NO TRIGGER, 0
Reaction ends, worker, 0, 1, 0, 24, 1610014, NO TRIGGER, 0
Reaction starts, worker, 0, 1, 0, 24, 1613841, NO TRIGGER, 0
