Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, worker, 0, 9, 0, 18, 3345650, NO TRIGGER, 0
Reaction ends, worker, 0, 9, 0, 18, 3345877, NO TRIGGER, 0
Reaction starts, worker, 0, 9, 0, 18, 3346384, NO TRIGGER, 0
Reaction ends, worker, 0, 9, 0, 18, 3346540, NO TRIGGER, 0
Reaction starts, worker, 0, 9, 0, 18, 3347290, NO TRIGGER, 0
Reaction ends, worker, 0, 9, 0, 18, 3347597, NO TRIGGER, 0
Reaction starts, worker, 0, 9, 0, 20, 3679506, NO TRIGGER, 0
Reaction ends, worker, 0, 9, 0, 20, 3679799, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 2, 1357140, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 2, 1357260, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 2, 1357969, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 2, 1358043, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 2, 1370964, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 2, 1371087, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 2, 1374024, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 2, 1374171, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 2, 1376561, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 2, 1376791, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 2, 1377357, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 2, 1377654, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 2, 1391904, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 2, 1392164, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 4, 1632090, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 4, 1632328, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 4, 1633952, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 4, 1634159, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 5, 1723499, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 5, 1723718, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 5, 1729555, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 5, 1729791, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 5, 1731473, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 5, 1731680, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 5, 1733593, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 5, 1733723, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 6, 1851037, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 6, 1851169, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 6, 1851553, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 6, 1851680, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 6, 1852103, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 6, 1852611, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 6, 1853028, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 6, 1853233, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 7, 1971510, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 7, 1971644, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 7, 1987863, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 7, 1988096, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 7, 1990270, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 7, 1990508, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 7, 1990816, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 7, 1991050, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 9, 2206123, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 9, 2206393, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 9, 2213325, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 9, 2213509, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 9, 2214036, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 9, 2214243, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 9, 2223111, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 9, 2223356, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 9, 2223993, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 9, 2224278, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 9, 2230544, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 9, 2230676, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 10, 2348059, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 10, 2348151, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 10, 2348494, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 10, 2348551, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 10, 2348802, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 10, 2348859, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 10, 2349089, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 10, 2349148, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 10, 2349381, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 10, 2349440, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 10, 2355358, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 10, 2355504, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 10, 2359264, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 10, 2359370, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 10, 2361094, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 10, 2361292, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 10, 2364803, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 10, 2365045, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 10, 2365807, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 10, 2366076, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 10, 2369189, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 10, 2369424, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 10, 2372530, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 10, 2372822, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 13, 2724379, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 13, 2724603, NO TRIGGER, 0
Reaction starts, runner, 2, 10, 0, 13, 2726521, NO TRIGGER, 0
Reaction ends, runner, 2, 10, 0, 13, 2755035, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 13, 2755605, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 13, 2755829, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 13, 2762745, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 13, 2762952, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 13, 2763350, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 13, 2763463, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 13, 2763772, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 13, 2763885, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 13, 2764152, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 13, 2764261, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 14, 2835656, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 14, 2835806, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 14, 2837983, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 14, 2838120, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 14, 2838623, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 14, 2838743, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 14, 2840700, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 14, 2840826, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 14, 2843040, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 14, 2843176, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 14, 2849993, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 14, 2850116, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 14, 2858073, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 14, 2858200, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 14, 2858750, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 14, 2858947, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 14, 2861907, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 14, 2862017, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 14, 2865530, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 14, 2865640, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 18, 3336022, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 18, 3336282, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 18, 3336900, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 18, 3337140, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 18, 3338425, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 18, 3338654, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 18, 3339637, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 18, 3339868, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 18, 3342215, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 18, 3342448, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 18, 3350255, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 18, 3350491, NO TRIGGER, 0
Reaction starts, runner, 1, 10, 0, 19, 3410388, NO TRIGGER, 0
Reaction ends, runner, 1, 10, 0, 19, 3410755, NO TRIGGER, 0
Reaction starts, producer, 0, 10, 0, 19, 3411088, NO TRIGGER, 0
Reaction ends, producer, 0, 10, 0, 19, 3412395, NO TRIGGER, 0
Reaction starts, producer, 0, 10, 0, 19, 3425882, NO TRIGGER, 0
Reaction ends, producer, 0, 10, 0, 19, 3426728, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 19, 3484999, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 19, 3485159, NO TRIGGER, 0
Reaction starts, runner, 2, 10, 0, 19, 3485529, NO TRIGGER, 0
Reaction ends, runner, 2, 10, 0, 19, 3491363, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 19, 3493806, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 19, 3494123, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 19, 3497033, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 19, 3497356, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 19, 3508746, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 19, 3509020, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 19, 3509576, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 19, 3509820, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 19, 3535503, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 19, 3535773, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 20, 3659979, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 20, 3660289, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 21, 3781294, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 21, 3781677, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 21, 3782507, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 21, 3782814, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 21, 3783324, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 21, 3784011, NO TRIGGER, 0
Reaction starts, worker, 0, 10, 0, 21, 3784361, NO TRIGGER, 0
Reaction ends, worker, 0, 10, 0, 21, 3784751, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 3, 1496022, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 3, 1496262, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 3, 1503753, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 3, 1503993, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2084252, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2084340, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2084698, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2084731, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2084892, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2084925, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2085113, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2085146, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2085314, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2085348, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2085793, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2085865, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2086798, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2086857, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2087190, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2087266, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2092433, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2092725, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2103551, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2103725, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2105721, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2105753, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2106005, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2106050, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2106328, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2106493, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2106906, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2107075, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2107398, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2107490, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2107986, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2108159, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 8, 2108762, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 8, 2108939, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 9, 2206393, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 9, 2206935, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 9, 2207273, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 9, 2207361, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 9, 2207555, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 9, 2207635, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 9, 2207897, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 9, 2207975, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 9, 2208255, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 9, 2208403, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 9, 2216628, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 9, 2216708, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 9, 2216895, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 9, 2216988, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 9, 2220042, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 9, 2220212, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 9, 2222371, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 9, 2222463, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 9, 2222671, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 9, 2222754, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 9, 2224856, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 9, 2225144, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 10, 2345171, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 10, 2345352, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 10, 2347379, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 10, 2347595, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 10, 2351861, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 10, 2351950, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 10, 2360753, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 10, 2360916, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 10, 2362804, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 10, 2362979, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 10, 2372562, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 10, 2372773, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 11, 2474497, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 11, 2474678, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 11, 2475065, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 11, 2475245, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 11, 2484572, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 11, 2484901, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 11, 2487487, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 11, 2487638, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 11, 2487986, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 11, 2488035, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 11, 2490693, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 11, 2490842, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 11, 2492323, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 11, 2492406, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 11, 2495578, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 11, 2495755, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 11, 2496292, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 11, 2496462, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 11, 2497682, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 11, 2497715, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 12, 2603337, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 12, 2603454, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 12, 2606854, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 12, 2606974, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 12, 2607466, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 12, 2607534, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 12, 2614946, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 12, 2615051, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 12, 2618257, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 12, 2618349, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 12, 2622189, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 12, 2622294, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 12, 2623900, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 12, 2624046, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 12, 2625929, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 12, 2626009, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 12, 2634454, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 12, 2634712, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 13, 2731085, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 13, 2731353, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 13, 2747879, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 13, 2748139, NO TRIGGER, 0
Reaction starts, worker, 0, 11, 0, 22, 3946164, NO TRIGGER, 0
Reaction ends, worker, 0, 11, 0, 22, 3946500, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 1, 1256972, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 1, 1257269, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 1, 1259556, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 1, 1259696, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 1, 1265633, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 1, 1265889, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 1, 1266706, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 1, 1266956, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 6, 1852786, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 6, 1852898, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 6, 1854423, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 6, 1854483, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 6, 1860048, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 6, 1860146, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 6, 1860510, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 6, 1860592, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 6, 1862158, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 6, 1862244, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 6, 1870236, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 6, 1870450, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 6, 1872384, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 6, 1872598, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 11, 2497715, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 11, 2497889, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 11, 2500136, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 11, 2500393, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 11, 2501217, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 11, 2501386, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 11, 2507652, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 11, 2507871, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 12, 2619322, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 12, 2619569, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 12, 2624887, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 12, 2625122, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 12, 2632284, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 12, 2632498, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 12, 2633087, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 12, 2633296, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 13, 2750376, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 13, 2750613, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 13, 2750910, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 13, 2751032, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 13, 2751361, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 13, 2751484, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 13, 2755159, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 13, 2755366, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 13, 2760698, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 13, 2760933, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 13, 2762418, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 13, 2762536, NO TRIGGER, 0
Reaction starts, worker, 0, 12, 0, 18, 3373059, NO TRIGGER, 0
Reaction ends, worker, 0, 12, 0, 18, 3373256, NO TRIGGER, 0
