Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction ends, arbiter, 1, 23, 0, 8385, 19957471, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8385, 19957908, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8385, 19958606, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8386, 19958807, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8386, 19958917, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8386, 19959384, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8386, 19960698, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8387, 19960901, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8387, 19961006, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8387, 19961441, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8387, 19963023, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8388, 19963336, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8388, 19963440, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8388, 19963913, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8388, 19965111, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8389, 19965311, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8389, 19965424, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8389, 19965848, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8389, 19966964, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8390, 19967177, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8390, 19967281, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8390, 19967755, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8390, 19968719, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8391, 19968921, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8391, 19969034, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8391, 19969478, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8391, 19970301, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8392, 19970505, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8392, 19970618, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8392, 19971086, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8392, 19971298, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8393, 19971505, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8393, 19971617, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8393, 19972068, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8393, 19972420, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8394, 19972622, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8394, 19972736, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8394, 19973162, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8394, 19973366, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8395, 19973568, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8395, 19973682, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8395, 19974117, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8395, 19975698, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8396, 19975901, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8396, 19976006, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8396, 19976438, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8396, 19977465, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8397, 19977669, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8397, 19977782, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8397, 19978206, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8397, 19979083, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8398, 19979285, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8398, 19979398, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8398, 19979860, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8398, 19981348, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8399, 19981554, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8399, 19981667, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8399, 19982124, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8399, 19983236, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8400, 19983440, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8400, 19983553, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8400, 19983985, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8400, 19984768, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8401, 19985065, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8401, 19985176, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8401, 19985603, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8401, 19986072, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8402, 19986276, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8402, 19986388, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8402, 19986819, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8402, 19987955, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8403, 19988160, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8403, 19988271, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8403, 19988703, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8403, 19989109, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8404, 19989313, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8404, 19989423, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8404, 19989859, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8404, 19990061, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8405, 19990261, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8405, 19990364, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8405, 19990859, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8405, 19991503, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8406, 19991706, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8406, 19991817, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8406, 19992243, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8406, 19993439, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8407, 19993641, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8407, 19993752, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8407, 19994187, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8407, 19994357, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8408, 19994559, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8408, 19994671, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8408, 19995117, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8408, 19995905, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8409, 19996110, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8409, 19996234, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8409, 19996681, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8409, 19998260, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8410, 19998469, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8410, 19998579, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8410, 19999024, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8410, 19999806, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8411, 20000008, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8411, 20000119, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8411, 20000594, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8411, 20001063, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8412, 20001264, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8412, 20001368, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8412, 20001817, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8412, 20003068, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8413, 20003271, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8413, 20003425, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8413, 20003860, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8413, 20004790, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8414, 20004993, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8414, 20005103, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8414, 20005546, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8414, 20006563, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8415, 20006764, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8415, 20006874, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8415, 20007351, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8415, 20008807, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8416, 20009017, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8416, 20009121, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8416, 20009558, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8416, 20009760, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8417, 20009992, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8417, 20010103, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8417, 20010528, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8417, 20011286, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8418, 20011497, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8418, 20011602, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8418, 20012033, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8418, 20013583, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8419, 20013789, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8419, 20013900, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8419, 20014359, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8419, 20014647, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8420, 20014847, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8420, 20014960, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8420, 20015426, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8420, 20016153, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8421, 20016354, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8421, 20016465, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8421, 20016900, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8421, 20018120, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8422, 20018321, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8422, 20018432, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8422, 20018865, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8422, 20020352, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8423, 20020556, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8423, 20020666, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8423, 20021120, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8423, 20021706, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8424, 20021908, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8424, 20022020, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8424, 20022469, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8424, 20022961, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8425, 20023165, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8425, 20023277, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8425, 20023712, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8425, 20025167, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8426, 20025368, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8426, 20025480, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8426, 20025913, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8426, 20026406, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8427, 20026617, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8427, 20026721, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8427, 20027153, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8427, 20027560, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8428, 20027760, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8428, 20027871, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8428, 20028304, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8428, 20029844, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8429, 20030044, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8429, 20030155, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8429, 20030587, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8429, 20032105, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8430, 20032306, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8430, 20032409, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8430, 20032846, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8430, 20033462, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8431, 20033667, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8431, 20033779, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8431, 20034240, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8431, 20035640, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8432, 20035845, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8432, 20035957, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8432, 20036402, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8432, 20037544, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8433, 20037789, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8433, 20037900, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8433, 20038326, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8433, 20039498, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8434, 20039699, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8434, 20039802, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8434, 20040262, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8434, 20040819, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8435, 20041024, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8435, 20041127, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8435, 20041561, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8435, 20042789, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8436, 20042991, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8436, 20043102, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8436, 20043528, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8436, 20044841, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8437, 20045044, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8437, 20045155, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8437, 20045607, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8437, 20046487, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8438, 20046697, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8438, 20046801, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8438, 20047235, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8438, 20047617, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8439, 20047809, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8439, 20047920, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8439, 20048362, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8439, 20049879, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8440, 20050079, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8440, 20050189, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8440, 20050663, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8440, 20051859, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8441, 20052063, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8441, 20052167, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8441, 20052600, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8441, 20053945, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8442, 20054146, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8442, 20054257, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8442, 20054707, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8442, 20055902, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8443, 20056105, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8443, 20056208, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8443, 20056685, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8443, 20057560, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8444, 20057764, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8444, 20057874, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8444, 20058320, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8444, 20059282, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8445, 20059483, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8445, 20059593, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8445, 20060066, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8445, 20060300, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8446, 20060501, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8446, 20060605, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8446, 20061045, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8446, 20061310, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8447, 20061510, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8447, 20061623, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8447, 20062065, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8447, 20062470, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8448, 20062672, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8448, 20062783, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8448, 20063222, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8448, 20063886, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8449, 20064121, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8449, 20064232, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8449, 20064678, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8449, 20066257, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8450, 20066459, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8450, 20066563, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8450, 20066996, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8450, 20067551, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8451, 20067755, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8451, 20067865, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8451, 20068305, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8451, 20068593, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8452, 20068796, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8452, 20068907, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8452, 20069357, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8452, 20069849, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8453, 20070058, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8453, 20070162, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8453, 20070602, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8453, 20072184, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8454, 20072399, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8454, 20072509, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8454, 20072941, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8454, 20073723, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8455, 20073927, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8455, 20074035, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8455, 20074467, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8455, 20075046, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8456, 20075247, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8456, 20075357, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8456, 20075788, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8456, 20076805, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8457, 20077008, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8457, 20077118, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8457, 20077549, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8457, 20078887, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8458, 20079097, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8458, 20079202, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8458, 20079635, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8458, 20080659, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8459, 20080862, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8459, 20080963, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8459, 20081428, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8459, 20082359, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8460, 20082560, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8460, 20082670, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8460, 20083105, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8460, 20084473, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8461, 20084676, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8461, 20084786, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8461, 20085219, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8461, 20086673, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8462, 20086875, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8462, 20086987, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8462, 20087419, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8462, 20088843, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8463, 20089045, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8463, 20089156, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8463, 20089631, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8463, 20090099, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8464, 20090300, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8464, 20090403, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8464, 20090873, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8464, 20091129, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8465, 20091362, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8465, 20091472, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8465, 20091924, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8465, 20093504, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8466, 20093705, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8466, 20093808, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8466, 20094246, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8466, 20095387, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8467, 20095591, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8467, 20095700, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8467, 20096125, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8467, 20097470, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8468, 20097675, NO TRIGGER, 0
Reaction ends, arbiter, 1, 23, 0, 8468, 20097786, NO TRIGGER, 0
Reaction starts, smokers, 0, 23, 0, 8468, 20098210, NO TRIGGER, 0
Reaction ends, smokers, 0, 23, 0, 8468, 20099406, NO TRIGGER, 0
Reaction starts, arbiter, 1, 23, 0, 8469, 20099619, NO TRIGGER, 0
