Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, arbiter, 1, 0, 0, 6864, 19171784, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6864, 19171848, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6864, 19171886, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6864, 19172381, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6864, 19172927, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6865, 19173126, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6865, 19173197, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6865, 19173235, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6865, 19173711, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6865, 19174703, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6866, 19174919, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6866, 19174989, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6866, 19175027, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6866, 19175472, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6866, 19176487, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6867, 19176685, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6867, 19176766, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6867, 19176804, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6867, 19177243, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6867, 19178000, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6868, 19178202, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6868, 19178277, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6868, 19178315, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6868, 19178785, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6868, 19179512, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6869, 19179713, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6869, 19179786, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6869, 19179825, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6869, 19180293, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6869, 19180933, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6870, 19181132, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6870, 19181203, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6870, 19181242, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6870, 19181715, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6870, 19182676, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6871, 19182892, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6871, 19182963, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6871, 19183001, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6871, 19183434, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6871, 19183957, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6872, 19184157, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6872, 19184230, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6872, 19184268, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6872, 19184726, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6872, 19185985, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6873, 19186183, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6873, 19186248, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6873, 19186287, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6873, 19186746, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6873, 19187912, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6874, 19188108, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6874, 19188182, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6874, 19188213, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6874, 19188646, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6874, 19190131, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6875, 19190329, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6875, 19190403, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6875, 19190441, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6875, 19190914, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6875, 19192366, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6876, 19192587, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6876, 19192652, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6876, 19192690, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6876, 19193124, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6876, 19194383, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6877, 19194583, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6877, 19194647, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6877, 19194684, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6877, 19195118, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6877, 19195352, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6878, 19195551, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6878, 19195622, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6878, 19195652, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6878, 19196086, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6878, 19196468, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6879, 19196668, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6879, 19196742, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6879, 19196772, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6879, 19197207, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6879, 19197502, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6880, 19197703, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6880, 19197766, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6880, 19197805, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6880, 19198238, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6880, 19199143, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6881, 19199344, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6881, 19199410, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6881, 19199448, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6881, 19199881, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6881, 19200286, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6882, 19200520, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6882, 19200591, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6882, 19200628, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6882, 19201070, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6882, 19202203, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6883, 19202403, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6883, 19202475, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6883, 19202515, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6883, 19202994, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6883, 19204448, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6884, 19204649, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6884, 19204722, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6884, 19204760, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6884, 19205209, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6884, 19206406, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6885, 19206604, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6885, 19206677, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6885, 19206716, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6885, 19207183, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6885, 19207996, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6886, 19208196, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6886, 19208266, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6886, 19208305, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6886, 19208749, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6886, 19210172, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6887, 19210396, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6887, 19210470, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6887, 19210509, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6887, 19210965, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6887, 19211723, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6888, 19211922, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6888, 19211993, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6888, 19212032, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6888, 19212485, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6888, 19213853, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6889, 19214050, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6889, 19214122, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6889, 19214160, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6889, 19214629, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6889, 19215731, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6890, 19215930, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6890, 19216000, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6890, 19216039, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6890, 19216479, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6890, 19217384, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6891, 19217584, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6891, 19217647, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6891, 19217685, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6891, 19218160, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6891, 19218919, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6892, 19219131, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6892, 19219204, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6892, 19219265, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6892, 19219725, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6892, 19220278, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6893, 19220476, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6893, 19220548, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6893, 19220586, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6893, 19221047, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6893, 19221453, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6894, 19221651, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6894, 19221725, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6894, 19221762, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6894, 19222194, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6894, 19222865, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6895, 19223064, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6895, 19223129, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6895, 19223168, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6895, 19223602, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6895, 19225118, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6896, 19225316, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6896, 19225389, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6896, 19225426, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6896, 19225853, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6896, 19226641, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6897, 19226842, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6897, 19226915, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6897, 19226952, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6897, 19227425, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6897, 19227769, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6898, 19227967, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6898, 19228039, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6898, 19228079, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6898, 19228533, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6898, 19229846, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6899, 19230044, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6899, 19230116, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6899, 19230154, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6899, 19230612, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6899, 19230909, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6900, 19231109, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6900, 19231182, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6900, 19231212, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6900, 19231675, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6900, 19232463, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6901, 19232652, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6901, 19232725, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6901, 19232762, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6901, 19233206, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6901, 19234722, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6902, 19234923, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6902, 19234996, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6902, 19235033, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6902, 19235467, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6902, 19235959, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6903, 19236156, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6903, 19236228, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6903, 19236266, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6903, 19236720, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6903, 19237305, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6904, 19237505, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6904, 19237571, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6904, 19237609, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6904, 19238043, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6904, 19238651, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6905, 19238848, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6905, 19238921, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6905, 19238960, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6905, 19239432, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6905, 19241003, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6906, 19241201, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6906, 19241274, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6906, 19241314, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6906, 19241745, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6906, 19242120, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6907, 19242321, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6907, 19242395, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6907, 19242433, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6907, 19242903, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6907, 19244414, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6908, 19244613, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6908, 19244685, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6908, 19244724, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6908, 19245158, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6908, 19246524, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6909, 19246723, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6909, 19246795, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6909, 19246834, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6909, 19247271, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6909, 19247441, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6910, 19247640, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6910, 19247712, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6910, 19247751, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6910, 19248185, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6910, 19248674, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6911, 19248872, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6911, 19248945, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6911, 19248983, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6911, 19249437, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6911, 19250312, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6912, 19250512, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6912, 19250585, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6912, 19250623, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6912, 19251087, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6912, 19252347, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6913, 19252544, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6913, 19252609, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6913, 19252647, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6913, 19253103, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6913, 19254440, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6914, 19254641, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6914, 19254714, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6914, 19254752, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6914, 19255195, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6914, 19256211, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6915, 19256410, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6915, 19256483, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6915, 19256521, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6915, 19256968, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6915, 19258077, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6916, 19258277, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6916, 19258350, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6916, 19258388, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6916, 19258828, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6916, 19260196, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6917, 19260392, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6917, 19260465, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6917, 19260502, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6917, 19260957, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6917, 19262240, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6918, 19262437, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6918, 19262510, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6918, 19262548, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6918, 19262973, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6918, 19264583, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6919, 19264782, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6919, 19264850, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6919, 19264889, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6919, 19265321, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6919, 19266251, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6920, 19266446, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6920, 19266519, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6920, 19266557, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6920, 19267029, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6920, 19267872, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6921, 19268071, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6921, 19268144, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6921, 19268182, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6921, 19268609, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6921, 19268789, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6922, 19268989, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6922, 19269054, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6922, 19269091, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6922, 19269529, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6922, 19270372, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6923, 19270573, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6923, 19270645, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6923, 19270684, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6923, 19271131, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6923, 19272068, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6924, 19272269, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6924, 19272333, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6924, 19272372, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6924, 19272837, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6924, 19273626, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6925, 19273826, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6925, 19273891, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6925, 19273931, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6925, 19274424, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6925, 19275408, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6926, 19275608, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6926, 19275693, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6926, 19275731, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6926, 19276205, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6926, 19277111, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6927, 19277310, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6927, 19277383, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6927, 19277413, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6927, 19277870, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6927, 19278628, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6928, 19278840, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6928, 19278913, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6928, 19278950, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6928, 19279384, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6928, 19279703, NO TRIGGER, 0
Reaction starts, arbiter, 1, 0, 0, 6929, 19279903, NO TRIGGER, 0
Schedule called, arbiter, 0, 0, 0, 6929, 19279968, arbiter.chooseSmoker, 0
Reaction ends, arbiter, 1, 0, 0, 6929, 19280006, NO TRIGGER, 0
Reaction starts, smokers, 0, 0, 0, 6929, 19280476, NO TRIGGER, 0
Reaction ends, smokers, 0, 0, 0, 6929, 19280943, NO TRIGGER, 0
